id,category,prompt,expected_answer,evaluation_type,generated_response,generated_tokens,generated_token_ids,output_token_count,generation_time_seconds,is_evaluable,is_correct,evaluation_notes,token_entropy,mean_token_entropy,logits_shape,hidden_states_shape,L,D,C,E,V,candidate_metric_01,path_efficiency,curvature_density,entropy_per_step,trajectory_compression,trajectory_expansion,hidden_state_dispersion,hidden_state_radius,trajectory_self_similarity,trajectory_loop_score
explanations_008,explanations,Explain why rainbows appear after sunlight passes through raindrops.,,,,"['Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ']","[198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198]",48,1.4094192999982624,False,,No evaluation_type provided.,"[1.5185110569000244, 0.016345828771591187, 0.0329764150083065, 0.1051957979798317, 0.3237799108028412, 0.3135009706020355, 0.1892545223236084, 0.1161867305636406, 0.0786931961774826, 0.05664844810962677, 0.0450180247426033, 0.036677055060863495, 0.030852314084768295, 0.026619737967848778, 0.023682160302996635, 0.021139927208423615, 0.018762478604912758, 0.016880104318261147, 0.015363489277660847, 0.013950340449810028, 0.01259533129632473, 0.011637764051556587, 0.010538017377257347, 0.00964635144919157, 0.008972191251814365, 0.008191443979740143, 0.007672635838389397, 0.0070838420651853085, 0.006599380634725094, 0.0061598848551511765, 0.0057096765376627445, 0.0053507681004703045, 0.005050147883594036, 0.004745585843920708, 0.004501685034483671, 0.004206386860460043, 0.003995918203145266, 0.003742852946743369, 0.0035638653207570314, 0.0033781742677092552, 0.00322169903665781, 0.0030422566924244165, 0.0028965172823518515, 0.002743103541433811, 0.0026031038723886013, 0.002460034564137459, 0.0023422068916261196, 0.0022242795675992966]",0.0657273679971695,"[48, 50257]","[48, 768]",333.42791748046875,144.32174682617188,2.310309602073106,0.0657273679971695,1,35.149887671945095,0.4328424203849872,0.0029991489841536055,0.0013693201666076977,3.0067030588785806,6.946414947509766,33.957993644481625,175.453778097422,-0.10768169656876936,0
explanations_009,explanations,Explain why food spoils faster at warm temperatures.,,,”,"['âĢ', 'Ŀ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ']","[447, 251, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198]",48,1.3739180000011402,False,,No evaluation_type provided.,"[1.1747593879699707, 1.299687385559082, 0.7976289987564087, 0.1157086044549942, 0.37482377886772156, 0.7499060034751892, 0.767130434513092, 0.48715391755104065, 0.26398611068725586, 0.15454117953777313, 0.1017703115940094, 0.07342690229415894, 0.05764973908662796, 0.04703220725059509, 0.03963490575551987, 0.034305229783058167, 0.03042493760585785, 0.027177052572369576, 0.024202125146985054, 0.02189045399427414, 0.019683433696627617, 0.01795230433344841, 0.016259871423244476, 0.014854945242404938, 0.013557150959968567, 0.012392686679959297, 0.011450408026576042, 0.010456057265400887, 0.009679998271167278, 0.008962592110037804, 0.008283238857984543, 0.007696747779846191, 0.007109256461262703, 0.006638169288635254, 0.006217723712325096, 0.005796700716018677, 0.005464079324156046, 0.0050874799489974976, 0.0048180557787418365, 0.0044952984899282455, 0.004257521592080593, 0.004017294850200415, 0.0038044829852879047, 0.003596886061131954, 0.0033970288932323456, 0.0032304413616657257, 0.003047589212656021, 0.002880318555980921]",0.1430818289518356,"[48, 50257]","[48, 768]",323.71514892578125,165.15550231933594,1.9600627552805523,0.1430818289518356,3,13.698893630583594,0.5101877464412438,0.009267406885205163,0.002980871436496575,3.440739631652832,6.744065602620442,38.90612149287228,139.64748977281917,-0.019184009682183898,0
explanations_010,explanations,Explain why vaccination can protect a population.,,,,['<|endoftext|>'],[50256],1,0.047523799999908,False,,No evaluation_type provided.,[1.4510105848312378],1.4510105848312378,"[1, 50257]","[1, 768]",0.0,0.0,0.0,1.4510105848312378,0,0.0,0.0,0.0,1.4510105848312378,0.0,0.0,0.0,0.0,0.0,0
explanations_011,explanations,Explain why a compass needle points roughly north.,,,"This is a big difference between a compass needle point in the middle of the map and a compass needle point in the middle of the map.
If you have a compass needle, you can get around to it by using the arrow","['Ċ', 'Ċ', 'This', 'Ġis', 'Ġa', 'Ġbig', 'Ġdifference', 'Ġbetween', 'Ġa', 'Ġcompass', 'Ġneedle', 'Ġpoint', 'Ġin', 'Ġthe', 'Ġmiddle', 'Ġof', 'Ġthe', 'Ġmap', 'Ġand', 'Ġa', 'Ġcompass', 'Ġneedle', 'Ġpoint', 'Ġin', 'Ġthe', 'Ġmiddle', 'Ġof', 'Ġthe', 'Ġmap', '.', 'Ċ', 'If', 'Ġyou', 'Ġhave', 'Ġa', 'Ġcompass', 'Ġneedle', ',', 'Ġyou', 'Ġcan', 'Ġget', 'Ġaround', 'Ġto', 'Ġit', 'Ġby', 'Ġusing', 'Ġthe', 'Ġarrow']","[198, 198, 1212, 318, 257, 1263, 3580, 1022, 257, 31855, 17598, 966, 287, 262, 3504, 286, 262, 3975, 290, 257, 31855, 17598, 966, 287, 262, 3504, 286, 262, 3975, 13, 198, 1532, 345, 423, 257, 31855, 17598, 11, 345, 460, 651, 1088, 284, 340, 416, 1262, 262, 15452]",48,1.2904484000027878,False,,No evaluation_type provided.,"[1.711353063583374, 0.5114974975585938, 1.3218393325805664, 1.1870672702789307, 1.8653897047042847, 2.9991331100463867, 2.6569461822509766, 1.3434144258499146, 1.2603157758712769, 0.09340362995862961, 0.2525217831134796, 1.3023918867111206, 0.7254599332809448, 1.2336251735687256, 3.0721211433410645, 0.7351809144020081, 0.830014169216156, 2.0272748470306396, 1.2025229930877686, 0.5740922689437866, 0.07823024690151215, 0.018247930333018303, 0.8551484942436218, 0.2209717482328415, 0.04329201951622963, 0.37771034240722656, 0.047242600470781326, 0.24686075747013092, 0.010923207737505436, 0.27834680676460266, 1.482865810394287, 2.4280776977539062, 0.5569441914558411, 2.7785375118255615, 1.119922161102295, 0.199618399143219, 0.12526066601276398, 1.6472033262252808, 1.3286352157592773, 1.4787958860397339, 2.814974784851074, 1.7374645471572876, 1.597720980644226, 2.0720131397247314, 1.7525306940078735, 2.90689754486084, 1.182962417602539, 1.963515043258667]",1.213676691055298,"[48, 50257]","[48, 768]",2294.546630859375,27.9431209564209,82.11490171186922,1.213676691055298,32,67.65797046037846,0.012178057565103996,0.013946110124602288,0.025284931063652042,0.5821483532587687,47.80305480957031,45.34194907531478,140.21941146201388,0.07531549103167445,20
explanations_012,explanations,Explain why salt lowers the freezing point of water.,,,"The effects of salt increase the freezing point of water, and the amount of fat that is absorbed in the water increases the freezing point of water.
The main effect of salt on the freezing point of water is that the salt increases","['Ċ', 'Ċ', 'The', 'Ġeffects', 'Ġof', 'Ġsalt', 'Ġincrease', 'Ġthe', 'Ġfreezing', 'Ġpoint', 'Ġof', 'Ġwater', ',', 'Ġand', 'Ġthe', 'Ġamount', 'Ġof', 'Ġfat', 'Ġthat', 'Ġis', 'Ġabsorbed', 'Ġin', 'Ġthe', 'Ġwater', 'Ġincreases', 'Ġthe', 'Ġfreezing', 'Ġpoint', 'Ġof', 'Ġwater', '.', 'Ċ', 'The', 'Ġmain', 'Ġeffect', 'Ġof', 'Ġsalt', 'Ġon', 'Ġthe', 'Ġfreezing', 'Ġpoint', 'Ġof', 'Ġwater', 'Ġis', 'Ġthat', 'Ġthe', 'Ġsalt', 'Ġincreases']","[198, 198, 464, 3048, 286, 8268, 2620, 262, 20884, 966, 286, 1660, 11, 290, 262, 2033, 286, 3735, 326, 318, 19233, 287, 262, 1660, 5732, 262, 20884, 966, 286, 1660, 13, 198, 464, 1388, 1245, 286, 8268, 319, 262, 20884, 966, 286, 1660, 318, 326, 262, 8268, 5732]",48,1.2916296000003058,False,,No evaluation_type provided.,"[1.5551999807357788, 0.26189136505126953, 0.8994323015213013, 3.398076057434082, 0.24774105846881866, 0.18504698574543, 1.2655757665634155, 0.4732595682144165, 1.6291683912277222, 0.10245484858751297, 0.10565222054719925, 0.0685177817940712, 1.3490668535232544, 2.2769370079040527, 2.574702739715576, 2.3319263458251953, 0.0981547087430954, 1.5125946998596191, 1.9550799131393433, 2.0774288177490234, 2.345828056335449, 1.7736632823944092, 0.5949826836585999, 1.4984251260757446, 1.7122892141342163, 0.9343180060386658, 0.25702643394470215, 0.00691957725211978, 0.17330703139305115, 0.06740548461675644, 0.5741279721260071, 1.0321824550628662, 2.251701593399048, 2.604020357131958, 1.9785534143447876, 0.17203755676746368, 0.06967401504516602, 1.602327585220337, 0.7963069081306458, 0.834793746471405, 0.022273823618888855, 0.03952883556485176, 0.010542007163167, 0.16831015050411224, 1.1328723430633545, 1.383520483970642, 2.0867767333984375, 2.5815069675445557]",1.1056901216506958,"[48, 50257]","[48, 768]",2219.129638671875,28.71481132507324,77.2817071144804,1.1056901216506958,29,69.89454423189181,0.012939672754881839,0.013068186506380126,0.023035210867722828,0.5982252359390258,46.23186747233073,45.23363309657694,153.85809824533283,0.16838668439926507,21
explanations_013,explanations,Explain why soap helps remove grease.,,,›,"['âĢ', 'º', '<|endoftext|>']","[447, 118, 50256]",3,0.1007948000005853,False,,No evaluation_type provided.,"[1.3798021078109741, 1.1283570528030396, 0.9654436707496643]",1.1578675508499146,"[3, 50257]","[3, 768]",88.57844543457031,39.0183219909668,2.270175674265984,1.1578675508499146,1,1.9606522979244017,0.4404945446890713,0.011289428202244345,0.38595585028330487,13.006107330322266,29.526148478190105,24.366525356205518,29.77004419812521,0.0,0
explanations_014,explanations,Explain why a bicycle stays easier to balance when moving.,,,,['<|endoftext|>'],[50256],1,0.0536323000014817,False,,No evaluation_type provided.,[1.1614974737167358],1.1614974737167358,"[1, 50257]","[1, 768]",0.0,0.0,0.0,1.1614974737167358,0,0.0,0.0,0.0,1.1614974737167358,0.0,0.0,0.0,0.0,0.0,0
explanations_015,explanations,Explain why supply and demand can affect prices.,,,This article is part of our series on supply and demand from the Bank of England.,"['Ċ', 'Ċ', 'Ċ', 'This', 'Ġarticle', 'Ġis', 'Ġpart', 'Ġof', 'Ġour', 'Ġseries', 'Ġon', 'Ġsupply', 'Ġand', 'Ġdemand', 'Ġfrom', 'Ġthe', 'ĠBank', 'Ġof', 'ĠEngland', '.', '<|endoftext|>']","[198, 198, 198, 1212, 2708, 318, 636, 286, 674, 2168, 319, 5127, 290, 3512, 422, 262, 5018, 286, 4492, 13, 50256]",21,0.5660234999995737,False,,No evaluation_type provided.,"[1.3894729614257812, 0.0400160476565361, 0.11308960616588593, 0.31811368465423584, 1.2525044679641724, 1.3390644788742065, 1.9660437107086182, 0.01810474507510662, 1.5572506189346313, 0.9788161516189575, 1.1102557182312012, 1.471312403678894, 0.12380848824977875, 0.0017057928489521146, 1.6911283731460571, 0.9748566150665283, 3.187729597091675, 0.1126284971833229, 0.1485348790884018, 1.258649230003357, 0.8675351738929749]",0.9486010670661926,"[21, 50257]","[21, 768]",819.6443481445312,19.86721420288086,41.25612880469564,0.9486010670661926,14,43.49154796155928,0.024238822908808237,0.017080578950727204,0.04517147938410441,0.9460578191848028,39.03068324497768,32.96058557448013,69.90986462690826,0.39249657003893634,4
explanations_016,explanations,Explain why stars appear to twinkle from Earth.,,,"As the sun rises, the moon appears to twinkle from Earth.

The image of the star is captured on the NASA Earth Science Mission Directorate (ISS), which is a NASA-owned satellite-based observatory","['Ċ', 'Ċ', 'Ċ', 'Ċ', 'As', 'Ġthe', 'Ġsun', 'Ġrises', ',', 'Ġthe', 'Ġmoon', 'Ġappears', 'Ġto', 'Ġtw', 'inkle', 'Ġfrom', 'ĠEarth', '.', 'Ċ', 'Ċ', 'The', 'Ġimage', 'Ġof', 'Ġthe', 'Ġstar', 'Ġis', 'Ġcaptured', 'Ġon', 'Ġthe', 'ĠNASA', 'ĠEarth', 'ĠScience', 'ĠMission', 'ĠDirectorate', 'Ġ(', 'ISS', '),', 'Ġwhich', 'Ġis', 'Ġa', 'ĠNASA', '-', 'owned', 'Ġsatellite', '-', 'based', 'Ġobserv', 'atory']","[198, 198, 198, 198, 1722, 262, 4252, 16736, 11, 262, 8824, 3568, 284, 665, 19894, 422, 3668, 13, 198, 198, 464, 2939, 286, 262, 3491, 318, 7907, 319, 262, 8884, 3668, 5800, 12633, 44437, 357, 16744, 828, 543, 318, 257, 8884, 12, 11990, 11210, 12, 3106, 3799, 2870]",48,1.2904693999989831,False,,No evaluation_type provided.,"[1.4298944473266602, 0.03614704683423042, 0.13838791847229004, 0.5168524980545044, 0.8055558800697327, 2.214643716812134, 1.9354329109191895, 2.367560863494873, 1.7469042539596558, 1.7027254104614258, 1.2835699319839478, 2.848172664642334, 0.17567603290081024, 2.4470608234405518, 0.005172093398869038, 1.1080503463745117, 0.29391342401504517, 0.5304270386695862, 0.4611878991127014, 2.056663751602173, 2.1887435913085938, 2.0378222465515137, 1.8086761236190796, 1.0588618516921997, 1.9359674453735352, 2.09141206741333, 2.171264410018921, 1.0901308059692383, 1.3818577527999878, 2.7429568767547607, 2.349092483520508, 1.7382131814956665, 0.6638385057449341, 1.156392216682434, 1.4090461730957031, 1.3542593717575073, 0.701572060585022, 2.3126931190490723, 1.0198320150375366, 2.9915692806243896, 1.9836080074310303, 2.43734073638916, 1.486483097076416, 2.4244256019592285, 1.6440179347991943, 0.8071845769882202, 2.6736392974853516, 0.0006563760107383132]",1.4951157569885254,"[48, 50257]","[48, 768]",1987.468017578125,96.05342864990234,20.69127615238069,1.4951157569885254,32,13.839246931660488,0.04832954684068349,0.0161008880228394,0.031148244937260944,2.0011130968729653,41.40558369954427,38.21411008942909,92.28347412534524,0.13684671586123218,5
explanations_017,explanations,Explain why people see lightning before hearing thunder.,,,"-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-","['Ċ', 'Ċ', 'Ċ', '-', 'Ċ', '-', 'Ċ', '-', 'Ċ', '-', 'Ċ', '-', 'Ċ', '-', 'Ċ', '-', 'Ċ', '-', 'Ċ', '-', 'Ċ', '-', 'Ċ', '-', 'Ċ', '-', 'Ċ', '-', 'Ċ', '-', 'Ċ', '-', 'Ċ', '-', 'Ċ', '-', 'Ċ', '-', 'Ċ', '-', 'Ċ', '-', 'Ċ', '-', 'Ċ', '-', 'Ċ', '-']","[198, 198, 198, 12, 198, 12, 198, 12, 198, 12, 198, 12, 198, 12, 198, 12, 198, 12, 198, 12, 198, 12, 198, 12, 198, 12, 198, 12, 198, 12, 198, 12, 198, 12, 198, 12, 198, 12, 198, 12, 198, 12, 198, 12, 198, 12, 198, 12]",48,1.3605629999983648,False,,No evaluation_type provided.,"[1.4566545486450195, 0.13822339475154877, 0.4529789984226227, 0.7145684957504272, 2.808626413345337, 0.844423234462738, 0.21427121758460999, 0.1740531325340271, 0.18591627478599548, 0.0808301568031311, 0.16125252842903137, 0.05631182715296745, 0.14232397079467773, 0.046311262995004654, 0.12740859389305115, 0.04125248268246651, 0.1161825880408287, 0.038408052176237106, 0.10632257908582687, 0.036947958171367645, 0.09803864359855652, 0.036319099366664886, 0.09055954962968826, 0.03615773469209671, 0.08303384482860565, 0.036439646035432816, 0.07692214846611023, 0.0363277904689312, 0.07067354768514633, 0.03655073419213295, 0.06522682309150696, 0.03728863596916199, 0.06010729819536209, 0.037005212157964706, 0.055152371525764465, 0.03740836679935455, 0.05054991692304611, 0.03722577914595604, 0.04632341116666794, 0.03796501085162163, 0.041981812566518784, 0.038531530648469925, 0.03806120902299881, 0.03893018141388893, 0.034345194697380066, 0.03972980007529259, 0.03094686195254326, 0.040849052369594574]",0.1939982920885086,"[48, 50257]","[48, 768]",2367.406005859375,137.6055450439453,17.204292204237316,0.1939982920885086,44,88.68269931153895,0.058125029970933995,0.018585743168302842,0.004041631085177262,2.8667821884155273,49.32095845540365,42.580945181765195,156.01622195370706,0.43562152709263396,37
explanations_018,explanations,Explain why bridges often have expansion joints.,,,"What do they make?
There are a few things you should know about bridges.
They can be in the wrong place. You don't know what to do about it. You don't know what to do about it.","['Ċ', 'Ċ', 'What', 'Ġdo', 'Ġthey', 'Ġmake', '?', 'Ċ', 'There', 'Ġare', 'Ġa', 'Ġfew', 'Ġthings', 'Ġyou', 'Ġshould', 'Ġknow', 'Ġabout', 'Ġbridges', '.', 'Ċ', 'They', 'Ġcan', 'Ġbe', 'Ġin', 'Ġthe', 'Ġwrong', 'Ġplace', '.', 'ĠYou', 'Ġdon', ""'t"", 'Ġknow', 'Ġwhat', 'Ġto', 'Ġdo', 'Ġabout', 'Ġit', '.', 'ĠYou', 'Ġdon', ""'t"", 'Ġknow', 'Ġwhat', 'Ġto', 'Ġdo', 'Ġabout', 'Ġit', '.']","[198, 198, 2061, 466, 484, 787, 30, 198, 1858, 389, 257, 1178, 1243, 345, 815, 760, 546, 19432, 13, 198, 2990, 460, 307, 287, 262, 2642, 1295, 13, 921, 836, 470, 760, 644, 284, 466, 546, 340, 13, 921, 836, 470, 760, 644, 284, 466, 546, 340, 13]",48,1.3123966999992265,False,,No evaluation_type provided.,"[1.4202977418899536, 0.19442763924598694, 0.5985614657402039, 2.3854081630706787, 0.675778329372406, 1.2698938846588135, 0.7626848816871643, 0.21159055829048157, 2.913175106048584, 0.6358214020729065, 2.2369682788848877, 1.5251837968826294, 2.069493293762207, 1.1566863059997559, 1.05586838722229, 1.3997896909713745, 0.4769609272480011, 0.6183081865310669, 1.7844312191009521, 1.2105803489685059, 2.769307851791382, 1.753321647644043, 1.4358919858932495, 2.786911725997925, 1.980225682258606, 2.690392017364502, 1.4928926229476929, 1.456289529800415, 0.9628313779830933, 2.006028890609741, 0.023797279223799706, 1.5961565971374512, 2.121973752975464, 2.0780725479125977, 0.7177668213844299, 1.6590379476547241, 1.4088895320892334, 0.5396146774291992, 1.3188197612762451, 1.6131292581558228, 4.162724508205429e-05, 0.2870844304561615, 0.6463435888290405, 0.06452881544828415, 0.04078853130340576, 0.19466851651668549, 0.03198589012026787, 0.032380469143390656]",1.214814305305481,"[48, 50257]","[48, 768]",2839.119140625,235.49234008789065,12.05609974220555,1.214814305305481,41,9.92423260868161,0.08294556460073375,0.014441098794809405,0.025308631360530853,4.906090418497722,59.1483154296875,46.80000750778165,216.3132185689946,-0.11190587084084783,23
explanations_019,explanations,Explain why a heavier object does not necessarily fall faster in a vacuum.,,,"It is important that a heavier object does not necessarily fall faster in a vacuum.
In this section, we also discuss the effects of gravitational waves on the speed of motion of light.
For example, a gravitational wave is","['Ċ', 'Ċ', 'Ċ', 'It', 'Ġis', 'Ġimportant', 'Ġthat', 'Ġa', 'Ġheavier', 'Ġobject', 'Ġdoes', 'Ġnot', 'Ġnecessarily', 'Ġfall', 'Ġfaster', 'Ġin', 'Ġa', 'Ġvacuum', '.', 'Ċ', 'In', 'Ġthis', 'Ġsection', ',', 'Ġwe', 'Ġalso', 'Ġdiscuss', 'Ġthe', 'Ġeffects', 'Ġof', 'Ġgravitational', 'Ġwaves', 'Ġon', 'Ġthe', 'Ġspeed', 'Ġof', 'Ġmotion', 'Ġof', 'Ġlight', '.', 'Ċ', 'For', 'Ġexample', ',', 'Ġa', 'Ġgravitational', 'Ġwave', 'Ġis']","[198, 198, 198, 1026, 318, 1593, 326, 257, 20140, 2134, 857, 407, 6646, 2121, 5443, 287, 257, 17076, 13, 198, 818, 428, 2665, 11, 356, 635, 2112, 262, 3048, 286, 29973, 9813, 319, 262, 2866, 286, 6268, 286, 1657, 13, 198, 1890, 1672, 11, 257, 29973, 6769, 318]",48,1.292022099998576,False,,No evaluation_type provided.,"[1.82260000705719, 0.09340445697307587, 0.3826389014720917, 1.2612892389297485, 1.8061500787734985, 2.840879440307617, 0.3680170774459839, 2.1172399520874023, 1.9739238023757935, 0.003335247514769435, 2.150994300842285, 0.0179261676967144, 0.7227997183799744, 0.0028995710890740156, 0.07353217154741287, 0.007551484741270542, 0.002609128598123789, 1.880340278148651e-05, 0.0105034364387393, 1.392513632774353, 2.6769866943359375, 2.433659553527832, 2.007505178451538, 0.9299299716949463, 0.7333298921585083, 1.8528423309326172, 2.0856990814208984, 1.1653310060501099, 3.603785753250122, 0.062736876308918, 2.577357530593872, 1.5739222764968872, 1.1217327117919922, 1.0143383741378784, 2.4146056175231934, 0.4002566933631897, 1.1261593103408813, 2.037044048309326, 1.6033357381820679, 1.3679478168487549, 1.098191261291504, 2.488933801651001, 0.8045904636383057, 0.05184323713183403, 2.3985581398010254, 2.4121692180633545, 0.025737125426530838, 2.7240326404571533]",1.2884039878845217,"[48, 50257]","[48, 768]",3358.090087890625,33.744571685791016,99.51497144960447,1.2884039878845217,35,77.23895019372132,0.010048739254338341,0.01042259114078299,0.026841749747594203,0.7030119101206461,69.96021016438802,49.68748948291873,195.24767166975437,-0.2844154364603187,16
explanations_020,explanations,Explain why passwords should be hard to guess.,,,,['<|endoftext|>'],[50256],1,0.0492066000006161,False,,No evaluation_type provided.,[1.409652590751648],1.409652590751648,"[1, 50257]","[1, 768]",0.0,0.0,0.0,1.409652590751648,0,0.0,0.0,0.0,1.409652590751648,0.0,0.0,0.0,0.0,0.0,0
abstract_001,abstract_questions,What makes an idea elegant?,,,"Well, if you're a fan of the anime, they should not be.


In the meantime, if you don't want to check Out: A Time of Waking, the manga is available for $20.99 (","['ĠWell', ',', 'Ġif', 'Ġyou', ""'re"", 'Ġa', 'Ġfan', 'Ġof', 'Ġthe', 'Ġanime', ',', 'Ġthey', 'Ġshould', 'Ġnot', 'Ġbe', '.', 'Ċ', 'Ċ', 'Ċ', 'In', 'Ġthe', 'Ġmeantime', ',', 'Ġif', 'Ġyou', 'Ġdon', ""'t"", 'Ġwant', 'Ġto', 'Ġcheck', 'ĠOut', ':', 'ĠA', 'ĠTime', 'Ġof', 'ĠW', 'aking', ',', 'Ġthe', 'Ġmanga', 'Ġis', 'Ġavailable', 'Ġfor', 'Ġ$', '20', '.', '99', 'Ġ(']","[3894, 11, 611, 345, 821, 257, 4336, 286, 262, 11984, 11, 484, 815, 407, 307, 13, 198, 198, 198, 818, 262, 14324, 11, 611, 345, 836, 470, 765, 284, 2198, 3806, 25, 317, 3862, 286, 370, 868, 11, 262, 15911, 318, 1695, 329, 720, 1238, 13, 2079, 357]",48,1.273179900003015,False,,No evaluation_type provided.,"[1.8742371797561646, 0.1816091686487198, 2.5344595909118652, 0.8665587902069092, 2.5746726989746094, 2.40826153755188, 3.0177762508392334, 0.0591743029654026, 1.517133355140686, 3.120077133178711, 1.385103702545166, 2.1029810905456543, 1.9722394943237305, 2.8140666484832764, 1.3374238014221191, 2.4593987464904785, 2.5567538738250732, 0.07537344098091125, 0.3758065104484558, 2.178400754928589, 2.03053617477417, 2.523879051208496, 0.02695823647081852, 2.691356658935547, 0.07473742216825485, 1.8099581003189087, 4.449085463420488e-05, 0.9786892533302307, 0.1687956005334854, 2.7238104343414307, 0.40006548166275024, 2.7853784561157227, 1.6948935985565186, 3.1737473011016846, 1.512586236000061, 3.1359314918518066, 2.37568736076355, 1.8440399169921875, 2.3360700607299805, 2.6430411338806152, 2.2295053005218506, 1.6010105609893799, 1.7037876844406128, 1.46048104763031, 3.0739076137542725, 0.7360233068466187, 0.42466267943382263, 2.123149871826172]",1.743630051612854,"[48, 50257]","[48, 768]",2815.343017578125,53.77637481689453,52.352785533874425,1.743630051612854,37,30.02516817454953,0.019101180382330534,0.013142270682109969,0.03632562607526779,1.120341142018636,58.6529795328776,43.649614662549254,169.76277916770414,-0.27278540568159604,12
